0	100	792
68	-2970.8	-1754.1	1.99185e-13	-2.56298	4.34075	-9.31696e-16	
69	-1324.65	-3239.65	2.02327e-13	-4.63547	1.89538	-9.25494e-16	
70	1801.59	-3058.88	2.05466e-13	-4.28731	-2.52509	-9.19408e-16	
71	-593.216	-3550.79	2.08605e-13	-4.8763	0.814664	-9.13432e-16	
72	-3627.08	408.36	2.27371e-13	0.549627	4.88183	2.9551e-16	
73	1085.03	3537.33	2.30409e-13	4.66738	-1.43166	2.9377e-16	
74	-210.506	-3744.09	2.18012e-13	-4.84423	0.27236	-8.96144e-16	
75	-3712.78	809.464	2.36487e-13	1.02723	4.7116	2.90372e-16	
76	-3699.73	1065.13	2.39526e-13	1.32606	4.60608	2.88712e-16	
77	3682.78	-1283.42	2.27407e-13	-1.56793	-4.49917	-8.79753e-16	
78	-199.482	-3944.96	2.30537e-13	-4.73037	0.239197	-8.74477e-16	
79	3147.54	2468.39	2.48646e-13	2.90576	-3.70524	2.83885e-16	
80	-3325.78	-2311.21	2.36792e-13	-2.6716	3.84437	-8.64189e-16	
81	-3039.21	2751.95	2.54728e-13	3.1243	3.45042	2.80787e-16	
82	-450.161	-4125.51	2.43044e-13	-4.6011	0.502055	-8.54241e-16	
83	-3290.95	-2609.53	2.46168e-13	-2.8596	3.60633	-8.49389e-16	
84	-3843.48	-1813.88	2.49291e-13	-1.95343	4.13918	-8.44615e-16	
85	-2723.2	3327.79	2.66895e-13	3.52271	2.88271	2.74863e-16	
86	2570.04	3509.61	2.69937e-13	3.65254	-2.6747	2.73435e-16	
87	743.172	4336.78	2.7298e-13	4.43812	-0.760537	2.72028e-16	
88	-3940.22	2068.13	2.76023e-13	2.08153	3.96576	2.70641e-16	
89	1412.99	-4272.41	2.64892e-13	-4.22991	-1.39893	-8.21855e-16	
90	-4529.56	-430.806	2.68009e-13	-0.419633	4.41208	-8.17512e-16	
91	4586.95	-346.264	2.71126e-13	-0.331893	-4.39658	-8.13235e-16	
92	-11.7295	-4649.99	2.74242e-13	-4.38651	0.0110649	-8.09022e-16	
93	-2608.51	3909.69	2.91242e-13	3.63043	2.42219	2.63993e-16	
94	2364.02	4119.94	2.94287e-13	3.76638	-2.16116	2.62718e-16	
95	-2686.85	-3977.54	2.83585e-13	-3.58044	2.4186	-7.96754e-16	
96	-4840.55	302.57	3.00377e-13	0.268226	4.29112	2.60219e-16	
97	4535.98	1853.35	3.03422e-13	1.61828	-3.96065	2.58995e-16	
98	-1589.24	-4687.94	2.92921e-13	-4.0324	1.36701	-7.85012e-16	
99	-4999.08	-95.956	2.96032e-13	-0.0813209	4.23663	-7.81208e-16	
14	100	792
0	48.1322	-13.5381	3.79275e-15	-0.272851	-0.969996	4.20882e-17	
1	-99.2593	-12.1473	8.51826e-16	-0.241115	1.97056	-3.84041e-16	
2	88.0425	121.443	1.13087e-14	2.35289	-1.70584	1.23804e-16	
3	21.3148	-198.861	2.30094e-15	-3.72839	-0.399562	-7.24795e-16	
4	-240.113	-69.6094	3.37562e-15	-1.25358	4.3244	-8.69701e-16	
5	-280.022	107.645	2.2217e-14	1.85085	4.8145	2.31498e-16	
6	-136.829	322.145	2.57287e-14	5.26147	2.23471	2.61639e-16	
7	257.957	-305.709	8.15819e-15	-4.72489	-3.98679	-1.19042e-15	
8	112.914	-435.603	1.02333e-14	-6.353	-1.64672	-1.26201e-15	
9	-105.941	-488.647	1.25107e-14	-6.71202	1.45525	-1.31872e-15	
10	336.179	435.297	3.9184e-14	5.62476	-4.34405	3.49839e-16	
11	295.284	-522.31	1.75667e-14	-6.34554	-3.58737	-1.39524e-15	
12	-257.884	-596.654	2.02956e-14	-6.81476	2.94548	-1.41874e-15	
13	-698.511	45.6278	2.31291e-14	0.490125	7.50289	-1.43456e-15	
14	-147.424	735.368	5.19382e-14	7.43281	1.49008	3.94129e-16	
15	799.391	-31.2114	5.50565e-14	-0.297126	-7.6096	4.00261e-16	
16	765.84	368.766	5.81551e-14	3.30933	-6.87273	4.04915e-16	
17	-508.649	742.48	6.12373e-14	6.28849	4.30803	4.08301e-16	
18	652.52	690.448	6.43058e-14	5.5256	-5.22208	4.10607e-16	
19	592.653	805.458	6.7363e-14	6.09841	-4.4872	4.11998e-16	
20	1034.43	-180.164	4.46496e-14	-1.29216	-7.41905	-1.42261e-15	
21	-996.91	464.941	7.34512e-14	3.16281	6.78156	4.12578e-16	
22	910.01	703.123	7.64854e-14	4.54234	-5.87889	4.11997e-16	
23	1198.08	-67.8837	7.95145e-14	-0.417001	-7.35957	4.10959e-16	
24	1249.58	-32.2764	8.25396e-14	-0.188761	-7.30776	4.09542e-16	
25	-862.572	972.61	8.55616e-14	5.42165	4.80826	4.0781e-16	
26	-1339.55	-167.673	6.39963e-14	-0.891939	7.12577	-1.34824e-15	
27	-1302.11	-514.299	6.7239e-14	-2.61375	6.61754	-1.33466e-15	
28	-1219.66	-784.175	7.04827e-14	-3.81165	5.92842	-1.32104e-15	
29	-1230.99	-857.129	7.37264e-14	-3.98898	5.72887	-1.30745e-15	
30	860.706	1289.06	1.00644e-13	5.74978	-3.83913	3.96116e-16	
31	-911.625	-1314.89	8.02109e-14	-5.62679	3.9011	-1.28058e-15	
32	-1540.3	591.575	1.06672e-13	2.43103	6.32975	3.90646e-16	
33	-940.715	1416	1.09685e-13	5.59312	3.71577	3.87832e-16	
34	1669.11	525.888	1.12699e-13	1.9984	-6.3427	3.84987e-16	
35	-1459.3	-1053.78	9.31553e-14	-3.85574	5.33953	-1.22891e-15	
36	294.77	-1826.37	9.63847e-14	-6.43985	-1.03937	-1.21653e-15	
37	530.478	-1824.44	9.96111e-14	-6.20432	-1.80398	-1.20439e-15	
38	-1943.92	-153.906	1.02834e-13	-0.50516	6.38045	-1.19249e-15	
39	-556.669	1920.97	1.27774e-13	6.0901	1.76482	3.70657e-16	
40	1395.32	-1501.86	1.09272e-13	-4.6023	-4.2758	-1.16941e-15	
41	-392.509	-2062.99	1.12486e-13	-6.1148	1.16341	-1.15824e-15	
42	2042.73	-670.641	1.15696e-13	-1.92399	-5.86034	-1.1473e-15	
43	1924.75	-1065.53	1.18904e-13	-2.96063	-5.348	-1.1366e-15	
44	-2200.76	-468.143	1.22108e-13	-1.26058	5.92605	-1.12614e-15	
45	1504.42	1739.75	1.45884e-13	4.54268	-3.92823	3.5406e-16	
46	-2262.53	635.187	1.48905e-13	1.60921	5.73199	3.51405e-16	
47	303.013	2380.79	1.51926e-13	5.85543	-0.745243	3.48786e-16	
48	1524.87	-1917.62	1.34897e-13	-4.58099	-3.64276	-1.08651e-15	
49	706.042	2398.23	1.57971e-13	5.56767	-1.63913	3.43661e-16	
50	393.057	-2519.53	1.41274e-13	-5.6873	-0.887243	-1.06798e-15	
51	1376.07	-2206	1.44459e-13	-4.84406	-3.02164	-1.05901e-15	
52	2646.68	-132.53	1.47641e-13	-0.28323	-5.65623	-1.05024e-15	
53	2698.7	-83.7645	1.50821e-13	-0.174303	-5.61564	-1.04165e-15	
54	-2151.72	-1712.48	1.53998e-13	-3.47121	4.36157	-1.03325e-15	
55	-2135.28	1811.23	1.76123e-13	3.5779	4.21803	3.29195e-16	
56	-213.339	2842	1.7915e-13	5.47341	0.410868	3.26916e-16	
57	-775.744	2794.32	1.82178e-13	5.24883	1.45715	3.24674e-16	
58	1518.6	-2529.1	1.66683e-13	-4.63529	-2.78326	-1.00136e-15	
59	2976.91	371.514	1.88236e-13	0.664622	-5.32555	3.20299e-16	
60	-2115.32	2197.25	1.91266e-13	3.83821	3.69508	3.18165e-16	
61	2629.61	1641.69	1.94297e-13	2.80119	-4.48688	3.16065e-16	
62	-1456.57	-2793.01	1.79334e-13	-4.65673	2.42852	-9.72003e-16	
63	3026.91	1038.18	2.0036e-13	1.69194	-4.933	3.11969e-16	
64	3248.24	107.009	2.03392e-13	0.17052	-5.17612	3.0997e-16	
65	2843.82	-1674.12	1.88801e-13	-2.60933	-4.43244	-9.5148e-16	
66	-471.85	3316.6	2.09458e-13	5.05772	0.719556	3.0607e-16	
67	-417.089	3374.32	2.12491e-13	5.03615	0.622503	3.04167e-16	
68	-2973.36	-1749.76	1.98254e-13	-2.55664	4.34449	-9.3212e-16	
69	-1329.28	-3237.75	2.01401e-13	-4.63275	1.90201	-9.25908e-16	
70	1797.3	-3061.41	2.04547e-13	-4.29084	-2.51908	-9.1981e-16	
71	-598.092	-3549.97	2.07691e-13	-4.87518	0.82136	-9.13825e-16	
72	-3626.53	413.241	2.27667e-13	0.556197	4.88109	2.95097e-16	
73	1089.7	3535.89	2.30703e-13	4.66548	-1.43782	2.93368e-16	
74	-215.35	-3743.81	2.17115e-13	-4.84388	0.278627	-8.96508e-16	
75	-3711.75	814.175	2.36777e-13	1.0332	4.71029	2.89991e-16	
76	-3698.4	1069.73	2.39815e-13	1.33179	4.60443	2.88341e-16	
77	3681.21	-1287.92	2.26527e-13	-1.57342	-4.49725	-8.80092e-16	
78	-204.212	-3944.72	2.29662e-13	-4.73008	0.244869	-8.74807e-16	
79	3150.45	2464.69	2.4893e-13	2.90139	-3.70866	2.8354e-16	
80	-3328.45	-2307.36	2.35928e-13	-2.66715	3.84746	-8.64505e-16	
81	-3036.08	2755.4	2.55008e-13	3.12822	3.44688	2.80458e-16	
82	-454.762	-4125.01	2.42189e-13	-4.60053	0.507186	-8.54543e-16	
83	-3293.81	-2605.92	2.45318e-13	-2.85564	3.60946	-8.49684e-16	
84	-3845.43	-1809.74	2.48446e-13	-1.94897	4.14128	-8.44904e-16	
85	-2719.68	3330.67	2.67169e-13	3.52576	2.87898	2.74563e-16	
86	2573.69	3506.94	2.7021e-13	3.64975	-2.6785	2.73142e-16	
87	747.61	4336.02	2.73252e-13	4.43733	-0.765078	2.71742e-16	
88	-3938.14	2072.09	2.76294e-13	2.08552	3.96366	2.70361e-16	
89	1408.76	-4273.8	2.6407e-13	-4.23129	-1.39474	-8.22114e-16	
90	-4529.98	-426.394	2.67192e-13	-0.415335	4.41249	-8.17766e-16	
91	4586.62	-350.66	2.70313e-13	-0.336107	-4.39626	-8.13484e-16	
92	-16.116	-4649.97	2.73433e-13	-4.3865	0.0152029	-8.09266e-16	
93	-2604.88	3912.11	2.91506e-13	3.63268	2.41882	2.63742e-16	
94	2367.79	4117.78	2.9455e-13	3.76441	-2.1646	2.62472e-16	
95	-2690.43	-3975.12	2.82788e-13	-3.57826	2.42182	-7.96983e-16	
96	-4840.28	306.861	3.00637e-13	0.27203	4.29088	2.59983e-16	
97	4537.59	1849.39	3.03681e-13	1.61482	-3.96207	2.58763e-16	
98	-1593.27	-4686.57	2.92136e-13	-4.03122	1.37048	-7.85228e-16	
99	-4999.16	-91.7194	2.95251e-13	-0.0777304	4.23669	-7.8142e-16	
15	100	792
0	47.8496	-14.5052	3.83407e-15	-0.292344	-0.964296	4.0539e-17	
1	-99.4808	-10.1744	4.67643e-16	-0.201943	1.97495	-3.84299e-16	
2	90.3787	119.715	1.14304e-14	2.31939	-1.7511	1.19535e-16	
3	17.5828	-199.225	1.57578e-15	-3.73522	-0.329583	-7.25474e-16	
4	-241.328	-65.274	2.50542e-15	-1.17549	4.34626	-8.70653e-16	
5	-278.13	112.444	2.24452e-14	1.93335	4.78195	2.24895e-16	
6	-131.55	324.337	2.59869e-14	5.29726	2.14847	2.5474e-16	
7	253.202	-309.659	6.96685e-15	-4.78594	-3.91328	-1.19222e-15	
8	106.549	-437.204	8.9702e-15	-6.37633	-1.55388	-1.26405e-15	
9	-112.643	-487.146	1.11908e-14	-6.69138	1.54731	-1.32095e-15	
10	341.776	430.917	3.95306e-14	5.56815	-4.41636	3.43266e-16	
11	288.917	-525.858	1.61702e-14	-6.38865	-3.51	-1.39773e-15	
12	-264.681	-593.67	1.88756e-14	-6.78066	3.02313	-1.42129e-15	
13	-697.981	53.1279	2.16933e-14	0.570688	7.49719	-1.43714e-15	
14	-139.984	736.82	5.23297e-14	7.44748	1.41487	3.88802e-16	
15	799.058	-38.8195	5.54543e-14	-0.369552	-7.60642	3.95254e-16	
16	769.119	361.879	5.85577e-14	3.24752	-6.90214	4.00214e-16	
17	-502.342	746.761	6.16434e-14	6.32475	4.25461	4.03893e-16	
18	658.024	685.203	6.47143e-14	5.48362	-5.26613	4.06475e-16	
19	598.734	800.948	6.77731e-14	6.06426	-4.53324	4.08124e-16	
20	1033.11	-187.578	4.32258e-14	-1.34534	-7.40958	-1.42487e-15	
21	-993.724	471.712	7.38621e-14	3.20886	6.75988	4.0917e-16	
22	914.533	697.229	7.68958e-14	4.50427	-5.90811	4.08796e-16	
23	1197.64	-75.2419	7.9924e-14	-0.462202	-7.35687	4.0795e-16	
24	1249.37	-39.5835	8.29478e-14	-0.231495	-7.30653	4.06711e-16	
25	-857.137	977.403	8.59681e-14	5.44837	4.77796	4.05145e-16	
26	-1340.42	-160.545	6.26471e-14	-0.854021	7.13041	-1.35003e-15	
27	-1304.71	-507.675	6.59035e-14	-2.58008	6.63074	-1.33637e-15	
28	-1223.46	-778.237	6.91608e-14	-3.78279	5.94688	-1.32269e-15	
29	-1234.96	-851.391	7.24181e-14	-3.96227	5.74737	-1.30903e-15	
30	866.447	1285.21	1.01039e-13	5.7326	-3.86473	3.9411e-16	
31	-917.244	-1310.98	7.89296e-14	-5.61004	3.92514	-1.28203e-15	
32	-1537.86	597.9	1.07061e-13	2.45702	6.31971	3.88841e-16	
33	-935.115	1419.7	1.10072e-13	5.60775	3.69365	3.86118e-16	
34	1671.1	519.541	1.13083e-13	1.97428	-6.35025	3.83356e-16	
35	-1463.14	-1048.43	9.19258e-14	-3.83618	5.3536	-1.23014e-15	
36	288.329	-1827.39	9.51676e-14	-6.44348	-1.01666	-1.21772e-15	
37	524.27	-1826.24	9.84061e-14	-6.21042	-1.78287	-1.20553e-15	
38	-1944.41	-147.525	1.01641e-13	-0.484215	6.38207	-1.19359e-15	
39	-550.576	1922.72	1.28144e-13	6.09566	1.7455	3.69371e-16	
40	1390.71	-1506.13	1.08102e-13	-4.61538	-4.26168	-1.17043e-15	
41	-398.622	-2061.82	1.11327e-13	-6.11132	1.18153	-1.15922e-15	
42	2040.8	-676.498	1.14548e-13	-1.94079	-5.8548	-1.14825e-15	
43	1921.78	-1070.88	1.17767e-13	-2.97548	-5.33976	-1.13752e-15	
44	-2202.01	-462.215	1.20982e-13	-1.24462	5.92943	-1.12702e-15	
45	1508.96	1735.81	1.46237e-13	4.53241	-3.94008	3.53064e-16	
46	-2260.91	640.917	1.49256e-13	1.62373	5.72789	3.50448e-16	
47	308.867	2380.04	1.52274e-13	5.85358	-0.759642	3.47866e-16	
48	1520.29	-1921.26	1.3381e-13	-4.58968	-3.6318	-1.08728e-15	
49	711.608	2396.58	1.58314e-13	5.56385	-1.65205	3.42808e-16	
50	387.368	-2520.41	1.40206e-13	-5.68929	-0.874403	-1.0687e-15	
51	1371.22	-2209.02	1.434e-13	-4.85068	-3.011	-1.0597e-15	
52	2646.39	-138.186	1.4659e-13	-0.295317	-5.65561	-1.05091e-15	
53	2698.52	-89.38	1.49779e-13	-0.185988	-5.61526	-1.0423e-15	
54	-2155.19	-1708.11	1.52964e-13	-3.46236	4.3686	-1.03388e-15	
55	-2131.7	1815.45	1.76452e-13	3.58623	4.21096	3.28507e-16	
56	-207.865	2842.41	1.79477e-13	5.47419	0.400326	3.26251e-16	
57	-770.493	2795.77	1.82503e-13	5.25156	1.44729	3.24031e-16	
58	1513.96	-2531.88	1.65681e-13	-4.64038	-2.77476	-1.00192e-15	
59	2977.57	366.188	1.88556e-13	0.655093	-5.32673	3.19696e-16	
60	-2111.48	2200.95	1.91584e-13	3.84466	3.68837	3.17581e-16	
61	2632.41	1637.2	1.94613e-13	2.79353	-4.49166	3.15499e-16	
62	-1461.23	-2790.58	1.78361e-13	-4.65267	2.43628	-9.725e-16	
63	3028.6	1033.24	2.00671e-13	1.68389	-4.93575	3.11436e-16	
64	3248.4	101.832	2.03701e-13	0.162272	-5.17639	3.09453e-16	
65	2841.21	-1678.56	1.8785e-13	-2.61624	-4.42837	-9.51938e-16	
66	-466.791	3317.32	2.09763e-13	5.05881	0.711842	3.05583e-16	
67	-412.052	3374.94	2.12795e-13	5.03707	0.614985	3.03693e-16	
68	-2975.91	-1745.41	1.97321e-13	-2.55029	4.34822	-9.32542e-16	
69	-1333.91	-3235.84	2.00475e-13	-4.63002	1.90864	-9.26319e-16	
70	1793.01	-3063.92	2.03627e-13	-4.29437	-2.51307	-9.20211e-16	
71	-602.967	-3549.15	2.06777e-13	-4.87404	0.828054	-9.14215e-16	
72	-3625.97	418.122	2.27961e-13	0.562766	4.88034	2.94685e-16	
73	1094.37	3534.45	2.30996e-13	4.66358	-1.44398	2.92966e-16	
74	-220.193	-3743.53	2.16219e-13	-4.84351	0.284894	-8.96871e-16	
75	-3710.72	818.885	2.37067e-13	1.03918	4.70897	2.89609e-16	
76	-3697.07	1074.33	2.40103e-13	1.33752	4.60277	2.87969e-16	
77	3679.63	-1292.41	2.25647e-13	-1.57891	-4.49533	-8.80429e-16	
78	-208.942	-3944.47	2.28787e-13	-4.72978	0.250541	-8.75137e-16	
79	3153.35	2460.98	2.49213e-13	2.89702	-3.71207	2.83195e-16	
80	-3331.11	-2303.51	2.35063e-13	-2.66271	3.85054	-8.6482e-16	
81	-3032.95	2758.84	2.55289e-13	3.13213	3.44332	2.8013e-16	
82	-459.362	-4124.5	2.41334e-13	-4.59997	0.512317	-8.54844e-16	
83	-3296.66	-2602.31	2.44468e-13	-2.85169	3.61258	-8.49978e-16	
84	-3847.38	-1805.6	2.47601e-13	-1.94451	4.14338	-8.45191e-16	
85	-2716.15	3333.55	2.67444e-13	3.5288	2.87525	2.74264e-16	
86	2577.34	3504.26	2.70483e-13	3.64696	-2.6823	2.7285e-16	
87	752.047	4335.25	2.73523e-13	4.43655	-0.769619	2.71456e-16	
88	-3936.05	2076.05	2.76564e-13	2.08951	3.96156	2.70081e-16	
89	1404.52	-4275.2	2.63248e-13	-4.23267	-1.39055	-8.22373e-16	
90	-4530.39	-421.981	2.66374e-13	-0.411037	4.41289	-8.18019e-16	
91	4586.28	-355.056	2.69499e-13	-0.340321	-4.39593	-8.13732e-16	
92	-20.5025	-4649.95	2.72624e-13	-4.38648	0.0193408	-8.09509e-16	
93	-2601.25	3914.53	2.9177e-13	3.63492	2.41544	2.6349e-16	
94	2371.55	4115.61	2.94812e-13	3.76243	-2.16804	2.62225e-16	
95	-2694.01	-3972.7	2.81991e-13	-3.57608	2.42504	-7.97212e-16	
96	-4840.01	311.152	3.00897e-13	0.275834	4.29064	2.59746e-16	
97	4539.21	1845.42	3.0394e-13	1.61136	-3.96347	2.58532e-16	
98	-1597.31	-4685.2	2.91351e-13	-4.03004	1.37394	-7.85444e-16	
99	-4999.23	-87.4827	2.94469e-13	-0.0741399	4.23676	-7.81632e-16	
16	100	792
0	47.5476	-15.4665	3.87383e-15	-0.311719	-0.958205	3.89733e-17	
1	-99.6631	-8.19762	8.32777e-17	-0.162692	1.97857	-3.84406e-16	
2	92.681	117.941	1.15478e-14	2.28501	-1.79571	1.15222e-16	
3	13.8448	-199.52	8.50077e-16	-3.74073	-0.259488	-7.25897e-16	
4	-242.464	-60.9174	1.63441e-15	-1.09702	4.36672	-8.71321e-16	
5	-276.155	117.209	2.26667e-14	2.01528	4.74798	2.18226e-16	
6	-126.235	326.442	2.62382e-14	5.33163	2.06165	2.47773e-16	
7	248.386	-313.535	5.77384e-15	-4.84584	-3.83883	-1.19374e-15	
8	100.161	-438.711	7.70524e-15	-6.3983	-1.46072	-1.26583e-15	
9	-119.324	-485.553	9.86885e-15	-6.66949	1.63907	-1.32294e-15	
10	347.315	426.464	3.98705e-14	5.51061	-4.48794	3.36636e-16	
11	282.507	-529.329	1.47713e-14	-6.43081	-3.43212	-1.40001e-15	
12	-271.445	-590.608	1.74531e-14	-6.74568	3.10037	-1.42366e-15	
13	-697.37	60.6219	2.02549e-14	0.651186	7.49062	-1.43956e-15	
14	-132.529	738.198	5.27158e-14	7.46139	1.33952	3.83436e-16	
15	798.652	-46.424	5.5847e-14	-0.441944	-7.60255	3.9021e-16	
16	772.335	354.962	5.89556e-14	3.18544	-6.93101	3.95482e-16	
17	-495.999	750.989	6.20451e-14	6.36056	4.20088	3.99457e-16	
18	663.487	679.915	6.51187e-14	5.4413	-5.30984	4.02317e-16	
19	604.781	796.392	6.81792e-14	6.02976	-4.57902	4.04227e-16	
20	1031.74	-194.983	4.17999e-14	-1.39845	-7.39974	-1.42705e-15	
21	-990.492	478.461	7.42696e-14	3.25477	6.73789	4.05742e-16	
22	919.018	691.307	7.7303e-14	4.466	-5.93708	4.05578e-16	
23	1197.15	-82.5973	8.03304e-14	-0.507386	-7.35389	4.04927e-16	
24	1249.12	-46.8894	8.33531e-14	-0.274221	-7.30505	4.03867e-16	
25	-851.675	982.165	8.63719e-14	5.47491	4.74751	4.02467e-16	
26	-1341.25	-153.412	6.12962e-14	-0.816078	7.13485	-1.35179e-15	
27	-1307.27	-501.038	6.45663e-14	-2.54635	6.64376	-1.33806e-15	
28	-1227.23	-772.281	6.78373e-14	-3.75384	5.9652	-1.3243e-15	
29	-1238.91	-845.634	7.11083e-14	-3.93548	5.76575	-1.31059e-15	
30	872.171	1281.33	1.01432e-13	5.7153	-3.89026	3.92096e-16	
31	-922.845	-1307.04	7.76468e-14	-5.59319	3.94911	-1.28347e-15	
32	-1535.39	604.215	1.07449e-13	2.48297	6.30956	3.8703e-16	
33	-929.5	1423.39	1.10458e-13	5.6223	3.67147	3.84397e-16	
34	1673.06	513.187	1.13466e-13	1.95013	-6.35771	3.81721e-16	
35	-1466.97	-1043.07	9.06951e-14	-3.81656	5.3676	-1.23137e-15	
36	281.883	-1828.4	9.39493e-14	-6.44702	-0.993934	-1.21889e-15	
37	518.057	-1828.01	9.72e-14	-6.21645	-1.76174	-1.20666e-15	
38	-1944.89	-141.142	1.00447e-13	-0.463265	6.38362	-1.19468e-15	
39	-544.477	1924.46	1.28513e-13	6.10117	1.72617	3.68081e-16	
40	1386.09	-1510.39	1.06931e-13	-4.62842	-4.24752	-1.17144e-15	
41	-404.731	-2060.63	1.10167e-13	-6.10779	1.19964	-1.16019e-15	
42	2038.85	-682.35	1.134e-13	-1.95758	-5.84921	-1.14919e-15	
43	1918.79	-1076.21	1.16629e-13	-2.99031	-5.33147	-1.13842e-15	
44	-2203.25	-456.284	1.19854e-13	-1.22865	5.93276	-1.12789e-15	
45	1513.49	1731.87	1.4659e-13	4.52211	-3.9519	3.52066e-16	
46	-2259.28	646.642	1.49606e-13	1.63823	5.72376	3.49489e-16	
47	314.72	2379.28	1.52622e-13	5.85169	-0.774036	3.46944e-16	
48	1515.69	-1924.88	1.32722e-13	-4.59834	-3.62083	-1.08804e-15	
49	717.17	2394.93	1.58657e-13	5.56	-1.66496	3.41954e-16	
50	381.678	-2521.27	1.39137e-13	-5.69125	-0.861558	-1.06941e-15	
51	1366.36	-2212.02	1.4234e-13	-4.85728	-3.00034	-1.06039e-15	
52	2646.09	-143.841	1.45539e-13	-0.307403	-5.65497	-1.05157e-15	
53	2698.33	-94.9951	1.48736e-13	-0.197672	-5.61486	-1.04295e-15	
54	-2158.65	-1703.74	1.5193e-13	-3.4535	4.37561	-1.0345e-15	
55	-2128.11	1819.65	1.7678e-13	3.59454	4.20387	3.27818e-16	
56	-202.39	2842.8	1.79803e-13	5.47495	0.389782	3.25585e-16	
57	-765.241	2797.21	1.82826e-13	5.25427	1.43742	3.23386e-16	
58	1509.32	-2534.65	1.64679e-13	-4.64546	-2.76625	-1.00247e-15	
59	2978.22	360.86	1.88876e-13	0.645563	-5.3279	3.19092e-16	
60	-2107.63	2204.63	1.91902e-13	3.8511	3.68165	3.16996e-16	
61	2635.2	1632.7	1.94928e-13	2.78586	-4.49642	3.14932e-16	
62	-1465.88	-2788.14	1.77389e-13	-4.6486	2.44403	-9.72994e-16	
63	3030.28	1028.31	2.00982e-13	1.67585	-4.93849	3.10903e-16	
64	3248.56	96.6558	2.04011e-13	0.154023	-5.17664	3.08936e-16	
65	2838.59	-1682.98	1.86898e-13	-2.62314	-4.42429	-9.52393e-16	
66	-461.732	3318.03	2.10069e-13	5.05989	0.704127	3.05094e-16	
67	-407.015	3375.55	2.13099e-13	5.03799	0.607467	3.03219e-16	
68	-2978.46	-1741.06	1.96388e-13	-2.54393	4.35194	-9.32962e-16	
69	-1338.54	-3233.93	1.99548e-13	-4.62729	1.91526	-9.26728e-16	
70	1788.71	-3066.43	2.02706e-13	-4.29789	-2.50704	-9.2061e-16	
71	-607.84	-3548.31	2.05863e-13	-4.8729	0.834747	-9.14605e-16	
72	-3625.41	423.002	2.28256e-13	0.569334	4.87957	2.94271e-16	
73	1099.03	3533.01	2.31289e-13	4.66167	-1.45013	2.92564e-16	
74	-225.037	-3743.24	2.15322e-13	-4.84314	0.29116	-8.97232e-16	
75	-3709.68	823.593	2.37356e-13	1.04516	4.70765	2.89227e-16	
76	-3695.73	1078.94	2.40391e-13	1.34325	4.6011	2.87596e-16	
77	3678.05	-1296.91	2.24766e-13	-1.5844	-4.49339	-8.80765e-16	
78	-213.672	-3944.22	2.27912e-13	-4.72948	0.256212	-8.75465e-16	
79	3156.24	2457.26	2.49496e-13	2.89265	-3.71548	2.82849e-16	
80	-3333.77	-2299.66	2.34198e-13	-2.65825	3.85362	-8.65133e-16	
81	-3029.81	2762.29	2.55568e-13	3.13604	3.43976	2.798e-16	
82	-463.962	-4123.98	2.40479e-13	-4.59939	0.517447	-8.55143e-16	
83	-3299.51	-2598.69	2.43618e-13	-2.84773	3.61571	-8.50271e-16	
84	-3849.32	-1801.45	2.46756e-13	-1.94005	4.14547	-8.45478e-16	
85	-2712.62	3336.42	2.67718e-13	3.53184	2.87151	2.73964e-16	
86	2580.99	3501.57	2.70756e-13	3.64417	-2.68609	2.72557e-16	
87	756.483	4334.48	2.73795e-13	4.43576	-0.774159	2.71169e-16	
88	-3933.96	2080.01	2.76834e-13	2.0935	3.95946	2.69801e-16	
89	1400.29	-4276.59	2.62425e-13	-4.23405	-1.38636	-8.2263e-16	
90	-4530.8	-417.568	2.65556e-13	-0.406738	4.41329	-8.18271e-16	
91	4585.93	-359.452	2.68685e-13	-0.344534	-4.39561	-8.13979e-16	
92	-24.889	-4649.93	2.71814e-13	-4.38646	0.0234787	-8.09751e-16	
93	-2597.61	3916.94	2.92033e-13	3.63716	2.41207	2.63238e-16	
94	2375.31	4113.44	2.95074e-13	3.76044	-2.17148	2.61979e-16	
95	-2697.58	-3970.27	2.81194e-13	-3.57389	2.42826	-7.9744e-16	
96	-4839.73	315.442	3.01157e-13	0.279637	4.29039	2.5951e-16	
97	4540.82	1841.46	3.04198e-13	1.6079	-3.96488	2.583e-16	
98	-1601.33	-4683.83	2.90565e-13	-4.02886	1.37741	-7.85659e-16	
99	-4999.31	-83.2459	2.93687e-13	-0.0705493	4.23682	-7.81843e-16	
17	100	792
0	47.2262	-16.4215	3.91201e-15	-0.330967	-0.951725	3.73918e-17	
1	-99.8062	-6.21758	-3.01119e-16	-0.123376	1.9814	-3.84362e-16	
2	94.9485	116.123	1.16608e-14	2.24978	-1.83964	1.10864e-16	
3	10.1018	-199.744	1.24074e-16	-3.74493	-0.189302	-7.26066e-16	
4	-243.522	-56.541	7.62874e-16	-1.01819	4.38576	-8.71707e-16	
5	-274.099	121.939	2.28816e-14	2.09662	4.71262	2.11492e-16	
6	-120.887	328.46	2.64824e-14	5.36458	1.97429	2.4074e-16	
7	243.511	-317.336	4.57946e-15	-4.90458	-3.76346	-1.19497e-15	
8	93.7527	-440.125	6.43864e-15	-6.41891	-1.36724	-1.26733e-15	
9	-125.982	-483.868	8.54502e-15	-6.64633	1.73053	-1.32467e-15	
